file,class_id,label
60644.jpg,79,Ceroplastes_rubens
60645.jpg,79,Ceroplastes_rubens
60646.jpg,79,Ceroplastes_rubens
60647.jpg,79,Ceroplastes_rubens
60648.jpg,79,Ceroplastes_rubens
60649.jpg,79,Ceroplastes_rubens
60652.jpg,79,Ceroplastes_rubens
60655.jpg,79,Ceroplastes_rubens
60656.jpg,79,Ceroplastes_rubens
60657.jpg,79,Ceroplastes_rubens
60659.jpg,79,Ceroplastes_rubens
60661.jpg,79,Ceroplastes_rubens
60662.jpg,79,Ceroplastes_rubens
60663.jpg,79,Ceroplastes_rubens
60664.jpg,79,Ceroplastes_rubens
60666.jpg,79,Ceroplastes_rubens
60667.jpg,79,Ceroplastes_rubens
60669.jpg,79,Ceroplastes_rubens
60670.jpg,79,Ceroplastes_rubens
60671.jpg,79,Ceroplastes_rubens
60673.jpg,79,Ceroplastes_rubens
60675.jpg,79,Ceroplastes_rubens
60681.jpg,79,Ceroplastes_rubens
60682.jpg,79,Ceroplastes_rubens
60684.jpg,79,Ceroplastes_rubens
60686.jpg,79,Ceroplastes_rubens
60687.jpg,79,Ceroplastes_rubens
60688.jpg,79,Ceroplastes_rubens
60690.jpg,79,Ceroplastes_rubens
60691.jpg,79,Ceroplastes_rubens
60692.jpg,79,Ceroplastes_rubens
60694.jpg,79,Ceroplastes_rubens
60697.jpg,79,Ceroplastes_rubens
60700.jpg,79,Ceroplastes_rubens
60703.jpg,79,Ceroplastes_rubens
60704.jpg,79,Ceroplastes_rubens
60705.jpg,79,Ceroplastes_rubens
60706.jpg,79,Ceroplastes_rubens
60707.jpg,79,Ceroplastes_rubens
60711.jpg,79,Ceroplastes_rubens
60712.jpg,79,Ceroplastes_rubens
60714.jpg,79,Ceroplastes_rubens
60716.jpg,79,Ceroplastes_rubens
60719.jpg,79,Ceroplastes_rubens
60721.jpg,79,Ceroplastes_rubens
60722.jpg,79,Ceroplastes_rubens
60723.jpg,79,Ceroplastes_rubens
60724.jpg,79,Ceroplastes_rubens
60726.jpg,79,Ceroplastes_rubens
60727.jpg,79,Ceroplastes_rubens
60728.jpg,79,Ceroplastes_rubens
60729.jpg,79,Ceroplastes_rubens
60730.jpg,79,Ceroplastes_rubens
60732.jpg,79,Ceroplastes_rubens
60733.jpg,79,Ceroplastes_rubens
60734.jpg,79,Ceroplastes_rubens
60736.jpg,79,Ceroplastes_rubens
60737.jpg,79,Ceroplastes_rubens
60739.jpg,79,Ceroplastes_rubens
60741.jpg,79,Ceroplastes_rubens
60743.jpg,79,Ceroplastes_rubens
60745.jpg,79,Ceroplastes_rubens
60746.jpg,79,Ceroplastes_rubens
60747.jpg,79,Ceroplastes_rubens
60748.jpg,79,Ceroplastes_rubens
60750.jpg,79,Ceroplastes_rubens
60751.jpg,79,Ceroplastes_rubens
60752.jpg,79,Ceroplastes_rubens
60753.jpg,79,Ceroplastes_rubens
60755.jpg,79,Ceroplastes_rubens
60756.jpg,79,Ceroplastes_rubens
60759.jpg,79,Ceroplastes_rubens
60760.jpg,79,Ceroplastes_rubens
60763.jpg,79,Ceroplastes_rubens
60764.jpg,79,Ceroplastes_rubens
60765.jpg,79,Ceroplastes_rubens
60766.jpg,79,Ceroplastes_rubens
60767.jpg,79,Ceroplastes_rubens
60769.jpg,79,Ceroplastes_rubens
60770.jpg,79,Ceroplastes_rubens
60772.jpg,79,Ceroplastes_rubens
60775.jpg,79,Ceroplastes_rubens
60776.jpg,79,Ceroplastes_rubens
60778.jpg,79,Ceroplastes_rubens
60779.jpg,79,Ceroplastes_rubens
60781.jpg,79,Ceroplastes_rubens
60782.jpg,79,Ceroplastes_rubens
60783.jpg,79,Ceroplastes_rubens
60784.jpg,79,Ceroplastes_rubens
60787.jpg,79,Ceroplastes_rubens
60790.jpg,79,Ceroplastes_rubens
60791.jpg,79,Ceroplastes_rubens
60792.jpg,79,Ceroplastes_rubens
60793.jpg,79,Ceroplastes_rubens
60794.jpg,79,Ceroplastes_rubens
60796.jpg,79,Ceroplastes_rubens
60797.jpg,79,Ceroplastes_rubens
60798.jpg,79,Ceroplastes_rubens
60803.jpg,79,Ceroplastes_rubens
60804.jpg,79,Ceroplastes_rubens
60805.jpg,79,Ceroplastes_rubens
60806.jpg,79,Ceroplastes_rubens
60808.jpg,79,Ceroplastes_rubens
60810.jpg,79,Ceroplastes_rubens
60812.jpg,79,Ceroplastes_rubens
60813.jpg,79,Ceroplastes_rubens
60814.jpg,79,Ceroplastes_rubens
60815.jpg,79,Ceroplastes_rubens
60817.jpg,79,Ceroplastes_rubens
60819.jpg,79,Ceroplastes_rubens
60820.jpg,79,Ceroplastes_rubens
60822.jpg,79,Ceroplastes_rubens
60823.jpg,79,Ceroplastes_rubens
60824.jpg,79,Ceroplastes_rubens
60826.jpg,79,Ceroplastes_rubens
60830.jpg,79,Ceroplastes_rubens
60836.jpg,79,Ceroplastes_rubens
60837.jpg,79,Ceroplastes_rubens
60838.jpg,79,Ceroplastes_rubens
60841.jpg,80,Chrysomphalus_aonidum
60842.jpg,80,Chrysomphalus_aonidum
60843.jpg,80,Chrysomphalus_aonidum
60844.jpg,80,Chrysomphalus_aonidum
60845.jpg,80,Chrysomphalus_aonidum
60846.jpg,80,Chrysomphalus_aonidum
60850.jpg,80,Chrysomphalus_aonidum
60851.jpg,80,Chrysomphalus_aonidum
60852.jpg,80,Chrysomphalus_aonidum
60853.jpg,80,Chrysomphalus_aonidum
60854.jpg,80,Chrysomphalus_aonidum
60856.jpg,80,Chrysomphalus_aonidum
60857.jpg,80,Chrysomphalus_aonidum
60858.jpg,80,Chrysomphalus_aonidum
60860.jpg,80,Chrysomphalus_aonidum
60862.jpg,80,Chrysomphalus_aonidum
60863.jpg,80,Chrysomphalus_aonidum
60865.jpg,80,Chrysomphalus_aonidum
60866.jpg,80,Chrysomphalus_aonidum
60867.jpg,80,Chrysomphalus_aonidum
60868.jpg,80,Chrysomphalus_aonidum
60869.jpg,80,Chrysomphalus_aonidum
60871.jpg,80,Chrysomphalus_aonidum
60872.jpg,80,Chrysomphalus_aonidum
60873.jpg,80,Chrysomphalus_aonidum
60874.jpg,80,Chrysomphalus_aonidum
60876.jpg,80,Chrysomphalus_aonidum
60881.jpg,80,Chrysomphalus_aonidum
60882.jpg,80,Chrysomphalus_aonidum
60884.jpg,80,Chrysomphalus_aonidum
60885.jpg,80,Chrysomphalus_aonidum
60886.jpg,80,Chrysomphalus_aonidum
60889.jpg,80,Chrysomphalus_aonidum
60892.jpg,80,Chrysomphalus_aonidum
60893.jpg,80,Chrysomphalus_aonidum
60894.jpg,80,Chrysomphalus_aonidum
60896.jpg,80,Chrysomphalus_aonidum
60898.jpg,80,Chrysomphalus_aonidum
60899.jpg,80,Chrysomphalus_aonidum
60901.jpg,80,Chrysomphalus_aonidum
60904.jpg,80,Chrysomphalus_aonidum
60905.jpg,80,Chrysomphalus_aonidum
60911.jpg,80,Chrysomphalus_aonidum
60913.jpg,80,Chrysomphalus_aonidum
60915.jpg,81,Parlatoria_zizyphus_Lucus
60916.jpg,81,Parlatoria_zizyphus_Lucus
60917.jpg,81,Parlatoria_zizyphus_Lucus
60918.jpg,81,Parlatoria_zizyphus_Lucus
60919.jpg,81,Parlatoria_zizyphus_Lucus
60920.jpg,81,Parlatoria_zizyphus_Lucus
60921.jpg,81,Parlatoria_zizyphus_Lucus
60922.jpg,81,Parlatoria_zizyphus_Lucus
60923.jpg,81,Parlatoria_zizyphus_Lucus
60925.jpg,81,Parlatoria_zizyphus_Lucus
60926.jpg,81,Parlatoria_zizyphus_Lucus
60927.jpg,81,Parlatoria_zizyphus_Lucus
60928.jpg,81,Parlatoria_zizyphus_Lucus
60930.jpg,81,Parlatoria_zizyphus_Lucus
60931.jpg,81,Parlatoria_zizyphus_Lucus
60932.jpg,81,Parlatoria_zizyphus_Lucus
60933.jpg,81,Parlatoria_zizyphus_Lucus
60935.jpg,81,Parlatoria_zizyphus_Lucus
60937.jpg,81,Parlatoria_zizyphus_Lucus
60940.jpg,81,Parlatoria_zizyphus_Lucus
60942.jpg,81,Parlatoria_zizyphus_Lucus
60945.jpg,81,Parlatoria_zizyphus_Lucus
60946.jpg,81,Parlatoria_zizyphus_Lucus
60947.jpg,81,Parlatoria_zizyphus_Lucus
60949.jpg,81,Parlatoria_zizyphus_Lucus
60950.jpg,81,Parlatoria_zizyphus_Lucus
60952.jpg,81,Parlatoria_zizyphus_Lucus
60953.jpg,81,Parlatoria_zizyphus_Lucus
60954.jpg,81,Parlatoria_zizyphus_Lucus
60957.jpg,81,Parlatoria_zizyphus_Lucus
60961.jpg,81,Parlatoria_zizyphus_Lucus
60965.jpg,81,Parlatoria_zizyphus_Lucus
60966.jpg,81,Parlatoria_zizyphus_Lucus
60967.jpg,81,Parlatoria_zizyphus_Lucus
60968.jpg,81,Parlatoria_zizyphus_Lucus
60969.jpg,81,Parlatoria_zizyphus_Lucus
60972.jpg,81,Parlatoria_zizyphus_Lucus
60973.jpg,81,Parlatoria_zizyphus_Lucus
60975.jpg,81,Parlatoria_zizyphus_Lucus
60976.jpg,81,Parlatoria_zizyphus_Lucus
60978.jpg,81,Parlatoria_zizyphus_Lucus
60979.jpg,81,Parlatoria_zizyphus_Lucus
60980.jpg,81,Parlatoria_zizyphus_Lucus
60983.jpg,81,Parlatoria_zizyphus_Lucus
60984.jpg,81,Parlatoria_zizyphus_Lucus
60985.jpg,81,Parlatoria_zizyphus_Lucus
60987.jpg,81,Parlatoria_zizyphus_Lucus
60988.jpg,81,Parlatoria_zizyphus_Lucus
60992.jpg,81,Parlatoria_zizyphus_Lucus
60993.jpg,81,Parlatoria_zizyphus_Lucus
60994.jpg,81,Parlatoria_zizyphus_Lucus
60996.jpg,81,Parlatoria_zizyphus_Lucus
60997.jpg,81,Parlatoria_zizyphus_Lucus
60999.jpg,81,Parlatoria_zizyphus_Lucus
61001.jpg,81,Parlatoria_zizyphus_Lucus
61006.jpg,81,Parlatoria_zizyphus_Lucus
61011.jpg,81,Parlatoria_zizyphus_Lucus
61012.jpg,81,Parlatoria_zizyphus_Lucus
61013.jpg,81,Parlatoria_zizyphus_Lucus
61014.jpg,82,Nipaecoccus_vastalor
61015.jpg,82,Nipaecoccus_vastalor
61016.jpg,82,Nipaecoccus_vastalor
61017.jpg,82,Nipaecoccus_vastalor
61019.jpg,82,Nipaecoccus_vastalor
61020.jpg,82,Nipaecoccus_vastalor
61021.jpg,82,Nipaecoccus_vastalor
61025.jpg,82,Nipaecoccus_vastalor
61026.jpg,82,Nipaecoccus_vastalor
61027.jpg,82,Nipaecoccus_vastalor
61028.jpg,82,Nipaecoccus_vastalor
61029.jpg,82,Nipaecoccus_vastalor
61030.jpg,82,Nipaecoccus_vastalor
61033.jpg,82,Nipaecoccus_vastalor
61034.jpg,82,Nipaecoccus_vastalor
61037.jpg,82,Nipaecoccus_vastalor
61039.jpg,82,Nipaecoccus_vastalor
61040.jpg,82,Nipaecoccus_vastalor
61042.jpg,82,Nipaecoccus_vastalor
61043.jpg,82,Nipaecoccus_vastalor
61046.jpg,82,Nipaecoccus_vastalor
61047.jpg,82,Nipaecoccus_vastalor
61048.jpg,82,Nipaecoccus_vastalor
61050.jpg,82,Nipaecoccus_vastalor
61052.jpg,82,Nipaecoccus_vastalor
61053.jpg,82,Nipaecoccus_vastalor
61054.jpg,82,Nipaecoccus_vastalor
61057.jpg,82,Nipaecoccus_vastalor
61060.jpg,82,Nipaecoccus_vastalor
61061.jpg,82,Nipaecoccus_vastalor
61062.jpg,82,Nipaecoccus_vastalor
61063.jpg,82,Nipaecoccus_vastalor
61064.jpg,82,Nipaecoccus_vastalor
61065.jpg,82,Nipaecoccus_vastalor
61066.jpg,82,Nipaecoccus_vastalor
61068.jpg,82,Nipaecoccus_vastalor
61069.jpg,82,Nipaecoccus_vastalor
61070.jpg,82,Nipaecoccus_vastalor
61071.jpg,82,Nipaecoccus_vastalor
61072.jpg,82,Nipaecoccus_vastalor
61073.jpg,82,Nipaecoccus_vastalor
61074.jpg,82,Nipaecoccus_vastalor
61076.jpg,82,Nipaecoccus_vastalor
61077.jpg,82,Nipaecoccus_vastalor
61078.jpg,82,Nipaecoccus_vastalor
61079.jpg,82,Nipaecoccus_vastalor
61080.jpg,82,Nipaecoccus_vastalor
61082.jpg,82,Nipaecoccus_vastalor
61083.jpg,82,Nipaecoccus_vastalor
61086.jpg,82,Nipaecoccus_vastalor
61087.jpg,82,Nipaecoccus_vastalor
61090.jpg,82,Nipaecoccus_vastalor
61091.jpg,82,Nipaecoccus_vastalor
61092.jpg,82,Nipaecoccus_vastalor
61093.jpg,82,Nipaecoccus_vastalor
61095.jpg,82,Nipaecoccus_vastalor
61096.jpg,82,Nipaecoccus_vastalor
61097.jpg,82,Nipaecoccus_vastalor
61099.jpg,82,Nipaecoccus_vastalor
61100.jpg,82,Nipaecoccus_vastalor
61101.jpg,82,Nipaecoccus_vastalor
61102.jpg,82,Nipaecoccus_vastalor
61103.jpg,82,Nipaecoccus_vastalor
61104.jpg,82,Nipaecoccus_vastalor
61107.jpg,82,Nipaecoccus_vastalor
61111.jpg,82,Nipaecoccus_vastalor
61119.jpg,82,Nipaecoccus_vastalor
61120.jpg,82,Nipaecoccus_vastalor
61124.jpg,82,Nipaecoccus_vastalor
61125.jpg,82,Nipaecoccus_vastalor
61126.jpg,82,Nipaecoccus_vastalor
61127.jpg,82,Nipaecoccus_vastalor
61130.jpg,82,Nipaecoccus_vastalor
61131.jpg,82,Nipaecoccus_vastalor
61132.jpg,82,Nipaecoccus_vastalor
61133.jpg,82,Nipaecoccus_vastalor
61134.jpg,82,Nipaecoccus_vastalor
61135.jpg,82,Nipaecoccus_vastalor
61136.jpg,82,Nipaecoccus_vastalor
61137.jpg,82,Nipaecoccus_vastalor
61138.jpg,82,Nipaecoccus_vastalor
61140.jpg,82,Nipaecoccus_vastalor
61141.jpg,82,Nipaecoccus_vastalor
61143.jpg,82,Nipaecoccus_vastalor
61144.jpg,82,Nipaecoccus_vastalor
61149.jpg,82,Nipaecoccus_vastalor
61150.jpg,82,Nipaecoccus_vastalor
61151.jpg,82,Nipaecoccus_vastalor
61154.jpg,82,Nipaecoccus_vastalor
61157.jpg,82,Nipaecoccus_vastalor
61163.jpg,82,Nipaecoccus_vastalor
61164.jpg,82,Nipaecoccus_vastalor
61166.jpg,82,Nipaecoccus_vastalor
61169.jpg,82,Nipaecoccus_vastalor
61172.jpg,82,Nipaecoccus_vastalor
61175.jpg,82,Nipaecoccus_vastalor
61176.jpg,82,Nipaecoccus_vastalor
61177.jpg,82,Nipaecoccus_vastalor
61178.jpg,82,Nipaecoccus_vastalor
61180.jpg,82,Nipaecoccus_vastalor
61181.jpg,82,Nipaecoccus_vastalor
61183.jpg,82,Nipaecoccus_vastalor
61184.jpg,82,Nipaecoccus_vastalor
61185.jpg,82,Nipaecoccus_vastalor
61190.jpg,82,Nipaecoccus_vastalor
61191.jpg,82,Nipaecoccus_vastalor
61193.jpg,82,Nipaecoccus_vastalor
61194.jpg,82,Nipaecoccus_vastalor
61195.jpg,82,Nipaecoccus_vastalor
61196.jpg,82,Nipaecoccus_vastalor
61197.jpg,82,Nipaecoccus_vastalor
61198.jpg,82,Nipaecoccus_vastalor
61200.jpg,82,Nipaecoccus_vastalor
61207.jpg,82,Nipaecoccus_vastalor
61210.jpg,82,Nipaecoccus_vastalor
61211.jpg,82,Nipaecoccus_vastalor
61213.jpg,82,Nipaecoccus_vastalor
61218.jpg,82,Nipaecoccus_vastalor
61220.jpg,82,Nipaecoccus_vastalor
61222.jpg,82,Nipaecoccus_vastalor
61225.jpg,82,Nipaecoccus_vastalor
61226.jpg,82,Nipaecoccus_vastalor
61227.jpg,82,Nipaecoccus_vastalor
61228.jpg,82,Nipaecoccus_vastalor
61230.jpg,82,Nipaecoccus_vastalor
61234.jpg,82,Nipaecoccus_vastalor
61235.jpg,82,Nipaecoccus_vastalor
61236.jpg,82,Nipaecoccus_vastalor
61237.jpg,82,Nipaecoccus_vastalor
61239.jpg,82,Nipaecoccus_vastalor
61242.jpg,82,Nipaecoccus_vastalor
61244.jpg,82,Nipaecoccus_vastalor
61246.jpg,82,Nipaecoccus_vastalor
61248.jpg,82,Nipaecoccus_vastalor
61249.jpg,82,Nipaecoccus_vastalor
61252.jpg,82,Nipaecoccus_vastalor
61254.jpg,82,Nipaecoccus_vastalor
61256.jpg,82,Nipaecoccus_vastalor
61258.jpg,82,Nipaecoccus_vastalor
61259.jpg,82,Nipaecoccus_vastalor
61261.jpg,82,Nipaecoccus_vastalor
61262.jpg,82,Nipaecoccus_vastalor
61264.jpg,82,Nipaecoccus_vastalor
61267.jpg,82,Nipaecoccus_vastalor
61268.jpg,82,Nipaecoccus_vastalor
61271.jpg,82,Nipaecoccus_vastalor
61273.jpg,82,Nipaecoccus_vastalor
61274.jpg,82,Nipaecoccus_vastalor
61276.jpg,82,Nipaecoccus_vastalor
61277.jpg,82,Nipaecoccus_vastalor
61278.jpg,82,Nipaecoccus_vastalor
61279.jpg,82,Nipaecoccus_vastalor
61280.jpg,82,Nipaecoccus_vastalor
61281.jpg,82,Nipaecoccus_vastalor
61282.jpg,82,Nipaecoccus_vastalor
61283.jpg,82,Nipaecoccus_vastalor
61285.jpg,82,Nipaecoccus_vastalor
61286.jpg,82,Nipaecoccus_vastalor
61287.jpg,82,Nipaecoccus_vastalor
61290.jpg,82,Nipaecoccus_vastalor
61293.jpg,82,Nipaecoccus_vastalor
61294.jpg,82,Nipaecoccus_vastalor
61295.jpg,82,Nipaecoccus_vastalor
61296.jpg,82,Nipaecoccus_vastalor
61297.jpg,82,Nipaecoccus_vastalor
61299.jpg,82,Nipaecoccus_vastalor
61301.jpg,82,Nipaecoccus_vastalor
61302.jpg,82,Nipaecoccus_vastalor
61303.jpg,82,Nipaecoccus_vastalor
61305.jpg,82,Nipaecoccus_vastalor
61306.jpg,82,Nipaecoccus_vastalor
61308.jpg,82,Nipaecoccus_vastalor
61310.jpg,82,Nipaecoccus_vastalor
61312.jpg,82,Nipaecoccus_vastalor
61313.jpg,82,Nipaecoccus_vastalor
61314.jpg,82,Nipaecoccus_vastalor
61315.jpg,82,Nipaecoccus_vastalor
61316.jpg,82,Nipaecoccus_vastalor
61318.jpg,82,Nipaecoccus_vastalor
61323.jpg,82,Nipaecoccus_vastalor
61324.jpg,82,Nipaecoccus_vastalor
61325.jpg,82,Nipaecoccus_vastalor
61329.jpg,82,Nipaecoccus_vastalor
61332.jpg,82,Nipaecoccus_vastalor
61333.jpg,82,Nipaecoccus_vastalor
61335.jpg,82,Nipaecoccus_vastalor
61336.jpg,82,Nipaecoccus_vastalor
61337.jpg,82,Nipaecoccus_vastalor
61338.jpg,82,Nipaecoccus_vastalor
61340.jpg,82,Nipaecoccus_vastalor
61342.jpg,82,Nipaecoccus_vastalor
61345.jpg,82,Nipaecoccus_vastalor
61347.jpg,82,Nipaecoccus_vastalor
61348.jpg,82,Nipaecoccus_vastalor
61350.jpg,82,Nipaecoccus_vastalor
61352.jpg,82,Nipaecoccus_vastalor
61354.jpg,82,Nipaecoccus_vastalor
61355.jpg,82,Nipaecoccus_vastalor
61357.jpg,82,Nipaecoccus_vastalor
61358.jpg,82,Nipaecoccus_vastalor
61359.jpg,82,Nipaecoccus_vastalor
61360.jpg,82,Nipaecoccus_vastalor
61361.jpg,82,Nipaecoccus_vastalor
61362.jpg,82,Nipaecoccus_vastalor
61363.jpg,82,Nipaecoccus_vastalor
61364.jpg,82,Nipaecoccus_vastalor
61365.jpg,82,Nipaecoccus_vastalor
61366.jpg,82,Nipaecoccus_vastalor
61367.jpg,82,Nipaecoccus_vastalor
61370.jpg,82,Nipaecoccus_vastalor
61372.jpg,82,Nipaecoccus_vastalor
61373.jpg,82,Nipaecoccus_vastalor
61374.jpg,82,Nipaecoccus_vastalor
61376.jpg,82,Nipaecoccus_vastalor
61377.jpg,82,Nipaecoccus_vastalor
61378.jpg,82,Nipaecoccus_vastalor
61379.jpg,82,Nipaecoccus_vastalor
61381.jpg,82,Nipaecoccus_vastalor
61382.jpg,82,Nipaecoccus_vastalor
61383.jpg,82,Nipaecoccus_vastalor
61384.jpg,82,Nipaecoccus_vastalor
61385.jpg,82,Nipaecoccus_vastalor
61386.jpg,82,Nipaecoccus_vastalor
61388.jpg,82,Nipaecoccus_vastalor
61390.jpg,82,Nipaecoccus_vastalor
61391.jpg,82,Nipaecoccus_vastalor
61392.jpg,82,Nipaecoccus_vastalor
61393.jpg,82,Nipaecoccus_vastalor
61394.jpg,82,Nipaecoccus_vastalor
61396.jpg,82,Nipaecoccus_vastalor
61399.jpg,82,Nipaecoccus_vastalor
61400.jpg,82,Nipaecoccus_vastalor
61402.jpg,82,Nipaecoccus_vastalor
61403.jpg,82,Nipaecoccus_vastalor
61404.jpg,82,Nipaecoccus_vastalor
61405.jpg,82,Nipaecoccus_vastalor
61406.jpg,82,Nipaecoccus_vastalor
61409.jpg,82,Nipaecoccus_vastalor
61410.jpg,82,Nipaecoccus_vastalor
61413.jpg,82,Nipaecoccus_vastalor
61414.jpg,82,Nipaecoccus_vastalor
61415.jpg,82,Nipaecoccus_vastalor
61416.jpg,82,Nipaecoccus_vastalor
61417.jpg,82,Nipaecoccus_vastalor
61418.jpg,82,Nipaecoccus_vastalor
61420.jpg,82,Nipaecoccus_vastalor
61422.jpg,82,Nipaecoccus_vastalor
61424.jpg,82,Nipaecoccus_vastalor
61427.jpg,82,Nipaecoccus_vastalor
61428.jpg,82,Nipaecoccus_vastalor
61429.jpg,82,Nipaecoccus_vastalor
61430.jpg,82,Nipaecoccus_vastalor
61431.jpg,82,Nipaecoccus_vastalor
61432.jpg,82,Nipaecoccus_vastalor
61433.jpg,82,Nipaecoccus_vastalor
61434.jpg,82,Nipaecoccus_vastalor
61435.jpg,82,Nipaecoccus_vastalor
61437.jpg,82,Nipaecoccus_vastalor
61438.jpg,82,Nipaecoccus_vastalor
61439.jpg,82,Nipaecoccus_vastalor
61440.jpg,82,Nipaecoccus_vastalor
61443.jpg,82,Nipaecoccus_vastalor
61444.jpg,82,Nipaecoccus_vastalor
61446.jpg,82,Nipaecoccus_vastalor
61447.jpg,82,Nipaecoccus_vastalor
61449.jpg,82,Nipaecoccus_vastalor
61450.jpg,82,Nipaecoccus_vastalor
61451.jpg,82,Nipaecoccus_vastalor
61452.jpg,82,Nipaecoccus_vastalor
61454.jpg,82,Nipaecoccus_vastalor
61461.jpg,82,Nipaecoccus_vastalor
61462.jpg,82,Nipaecoccus_vastalor
61464.jpg,82,Nipaecoccus_vastalor
61465.jpg,82,Nipaecoccus_vastalor
61469.jpg,82,Nipaecoccus_vastalor
61470.jpg,82,Nipaecoccus_vastalor
61471.jpg,82,Nipaecoccus_vastalor
61472.jpg,82,Nipaecoccus_vastalor
61473.jpg,82,Nipaecoccus_vastalor
61474.jpg,82,Nipaecoccus_vastalor
61476.jpg,82,Nipaecoccus_vastalor
61479.jpg,82,Nipaecoccus_vastalor
61481.jpg,82,Nipaecoccus_vastalor
61485.jpg,82,Nipaecoccus_vastalor
61486.jpg,82,Nipaecoccus_vastalor
61487.jpg,82,Nipaecoccus_vastalor
61492.jpg,82,Nipaecoccus_vastalor
61493.jpg,82,Nipaecoccus_vastalor
61494.jpg,82,Nipaecoccus_vastalor
61498.jpg,82,Nipaecoccus_vastalor
61500.jpg,82,Nipaecoccus_vastalor
61502.jpg,82,Nipaecoccus_vastalor
61503.jpg,82,Nipaecoccus_vastalor
61504.jpg,82,Nipaecoccus_vastalor
61505.jpg,82,Nipaecoccus_vastalor
61506.jpg,82,Nipaecoccus_vastalor
61511.jpg,82,Nipaecoccus_vastalor
61513.jpg,82,Nipaecoccus_vastalor
61514.jpg,82,Nipaecoccus_vastalor
61516.jpg,82,Nipaecoccus_vastalor
61517.jpg,82,Nipaecoccus_vastalor
61518.jpg,82,Nipaecoccus_vastalor
61519.jpg,82,Nipaecoccus_vastalor
61520.jpg,82,Nipaecoccus_vastalor
61522.jpg,82,Nipaecoccus_vastalor
61524.jpg,82,Nipaecoccus_vastalor
61527.jpg,82,Nipaecoccus_vastalor
61528.jpg,82,Nipaecoccus_vastalor
61533.jpg,82,Nipaecoccus_vastalor
61534.jpg,82,Nipaecoccus_vastalor
61535.jpg,82,Nipaecoccus_vastalor
61536.jpg,82,Nipaecoccus_vastalor
61537.jpg,82,Nipaecoccus_vastalor
61538.jpg,82,Nipaecoccus_vastalor
61539.jpg,82,Nipaecoccus_vastalor
61543.jpg,82,Nipaecoccus_vastalor
61544.jpg,82,Nipaecoccus_vastalor
61545.jpg,82,Nipaecoccus_vastalor
61552.jpg,82,Nipaecoccus_vastalor
61553.jpg,82,Nipaecoccus_vastalor
61554.jpg,82,Nipaecoccus_vastalor
61557.jpg,82,Nipaecoccus_vastalor
61558.jpg,82,Nipaecoccus_vastalor
61559.jpg,82,Nipaecoccus_vastalor
61561.jpg,82,Nipaecoccus_vastalor
61562.jpg,82,Nipaecoccus_vastalor
61563.jpg,82,Nipaecoccus_vastalor
61564.jpg,82,Nipaecoccus_vastalor
61566.jpg,82,Nipaecoccus_vastalor
61571.jpg,82,Nipaecoccus_vastalor
61572.jpg,82,Nipaecoccus_vastalor
61573.jpg,82,Nipaecoccus_vastalor
61575.jpg,82,Nipaecoccus_vastalor
61578.jpg,82,Nipaecoccus_vastalor
61579.jpg,82,Nipaecoccus_vastalor
61580.jpg,82,Nipaecoccus_vastalor
61586.jpg,82,Nipaecoccus_vastalor
61588.jpg,82,Nipaecoccus_vastalor
61589.jpg,82,Nipaecoccus_vastalor
61590.jpg,82,Nipaecoccus_vastalor
61591.jpg,82,Nipaecoccus_vastalor
61592.jpg,82,Nipaecoccus_vastalor
61593.jpg,82,Nipaecoccus_vastalor
61595.jpg,82,Nipaecoccus_vastalor
61598.jpg,82,Nipaecoccus_vastalor
61600.jpg,82,Nipaecoccus_vastalor
61601.jpg,82,Nipaecoccus_vastalor
61603.jpg,82,Nipaecoccus_vastalor
61605.jpg,82,Nipaecoccus_vastalor
61606.jpg,82,Nipaecoccus_vastalor
61609.jpg,82,Nipaecoccus_vastalor
61610.jpg,82,Nipaecoccus_vastalor
61611.jpg,82,Nipaecoccus_vastalor
61612.jpg,82,Nipaecoccus_vastalor
61613.jpg,82,Nipaecoccus_vastalor
61614.jpg,82,Nipaecoccus_vastalor
61617.jpg,82,Nipaecoccus_vastalor
61618.jpg,82,Nipaecoccus_vastalor
61619.jpg,82,Nipaecoccus_vastalor
61620.jpg,82,Nipaecoccus_vastalor
61621.jpg,82,Nipaecoccus_vastalor
61622.jpg,82,Nipaecoccus_vastalor
61623.jpg,82,Nipaecoccus_vastalor
61625.jpg,82,Nipaecoccus_vastalor
61626.jpg,82,Nipaecoccus_vastalor
61628.jpg,82,Nipaecoccus_vastalor
61629.jpg,82,Nipaecoccus_vastalor
61632.jpg,82,Nipaecoccus_vastalor
61633.jpg,82,Nipaecoccus_vastalor
61634.jpg,82,Nipaecoccus_vastalor
61635.jpg,82,Nipaecoccus_vastalor
61636.jpg,82,Nipaecoccus_vastalor
61637.jpg,82,Nipaecoccus_vastalor
61638.jpg,82,Nipaecoccus_vastalor
61640.jpg,82,Nipaecoccus_vastalor
61642.jpg,82,Nipaecoccus_vastalor
61644.jpg,82,Nipaecoccus_vastalor
61645.jpg,82,Nipaecoccus_vastalor
61646.jpg,82,Nipaecoccus_vastalor
61647.jpg,82,Nipaecoccus_vastalor
61652.jpg,82,Nipaecoccus_vastalor
61654.jpg,82,Nipaecoccus_vastalor
61655.jpg,82,Nipaecoccus_vastalor
61657.jpg,82,Nipaecoccus_vastalor
61658.jpg,82,Nipaecoccus_vastalor
61659.jpg,82,Nipaecoccus_vastalor
